10, 10, 10, 10, 3, 4, 0.20082860880941997
10, 10, 10, 10, 3, 9, 0.20169897625789587
10, 10, 10, 10, 3, 10, 0.2028322440087146
10, 10, 10, 10, 3, 8, 0.19673202614379084
10, 10, 10, 10, 3, 3, 0.1992179013686726
10, 10, 10, 10, 3, 1, 0.2100021649707729
10, 10, 10, 10, 3, 6, 0.2043827294423953
10, 10, 10, 10, 3, 7, 0.2026909722222222
10, 10, 10, 11, 3, 6, 0.18896765618077094
10, 10, 10, 11, 3, 7, 0.18211920529801323
10, 10, 10, 11, 3, 9, 0.1805864060417592
10, 10, 10, 11, 3, 5, 0.18382190875027551
10, 10, 10, 11, 3, 3, 0.1857935627081021
10, 10, 10, 11, 3, 10, 0.1878868258178603
10, 10, 10, 11, 3, 2, 0.18588183226377517
10, 10, 10, 11, 3, 4, 0.18796992481203006
10, 10, 10, 11, 3, 8, 0.18720955963708785
10, 10, 10, 11, 3, 1, 0.18278380172604558
10, 10, 10, 12, 3, 10, 0.1697365353229191
10, 10, 10, 12, 3, 2, 0.1814780168381665
10, 10, 10, 12, 3, 4, 0.17933130699088146
10, 10, 10, 12, 3, 5, 0.16569564204148218
10, 10, 10, 12, 3, 9, 0.18815574726043366
10, 10, 10, 12, 3, 1, 0.1651031894934334
10, 10, 10, 12, 3, 7, 0.1753155680224404
10, 10, 10, 12, 3, 3, 0.17534438477702544
10, 10, 10, 12, 3, 8, 0.17338615707294336
10, 10, 10, 12, 3, 6, 0.17924309263988855
10, 10, 10, 13, 3, 8, 0.15982472324723246
10, 10, 10, 13, 3, 7, 0.16010194624652457
10, 10, 10, 13, 3, 6, 0.158004158004158
10, 10, 10, 13, 3, 5, 0.1622685185185185
10, 10, 10, 13, 3, 9, 0.15882895343476255
10, 10, 10, 13, 3, 2, 0.16212471131639722
10, 10, 10, 13, 3, 3, 0.16141732283464566
10, 10, 10, 13, 3, 1, 0.16058563792702765
10, 10, 10, 13, 3, 4, 0.1577367205542725
10, 10, 10, 13, 3, 10, 0.156984785615491
10, 10, 10, 14, 3, 3, 0.14285714285714285
10, 10, 10, 14, 3, 8, 0.1505938242280285
10, 10, 10, 14, 3, 9, 0.15796930342384888
10, 10, 10, 14, 3, 6, 0.15099243856332703
10, 10, 10, 14, 3, 1, 0.15645773979107314
10, 10, 10, 14, 3, 4, 0.14482104764162124
10, 10, 10, 14, 3, 2, 0.1518175338560228
10, 10, 10, 14, 3, 5, 0.15824594852240229
10, 10, 10, 14, 3, 10, 0.1441462835431014
10, 10, 10, 14, 3, 7, 0.162206961875444
10, 10, 10, 15, 3, 9, 0.1618247298919568
10, 10, 10, 15, 3, 5, 0.14416146083613648
10, 10, 10, 15, 3, 8, 0.13988023952095807
10, 10, 10, 15, 3, 6, 0.13649425287356323
10, 10, 10, 15, 3, 10, 0.1437799043062201
10, 10, 10, 15, 3, 1, 0.1457732949087416
10, 10, 10, 15, 3, 3, 0.1457732949087416
10, 10, 10, 15, 3, 7, 0.14920711196540126
10, 10, 10, 15, 3, 4, 0.14461612747464994
10, 10, 10, 15, 3, 2, 0.143888354186718
10, 10, 10, 16, 3, 9, 0.1308411214953271
10, 10, 10, 16, 3, 5, 0.14373615555008615
10, 10, 10, 16, 3, 6, 0.12957954266043767
10, 10, 10, 16, 3, 7, 0.1376328144304423
10, 10, 10, 16, 3, 3, 0.1401915050331451
10, 10, 10, 16, 3, 1, 0.1414441147378833
10, 10, 10, 16, 3, 2, 0.13126843657817108
10, 10, 10, 16, 3, 10, 0.13749691434213773
10, 10, 10, 16, 3, 4, 0.1401132725929574
10, 10, 10, 16, 3, 8, 0.13609467455621302
10, 10, 10, 17, 3, 3, 0.13264535615403977
10, 10, 10, 17, 3, 2, 0.12934947049924356
10, 10, 10, 17, 3, 8, 0.12481165243596183
10, 10, 10, 17, 3, 1, 0.1346784363177806
10, 10, 10, 17, 3, 5, 0.14407630522088352
10, 10, 10, 17, 3, 6, 0.13224592220828105
10, 10, 10, 17, 3, 9, 0.12326345036625411
10, 10, 10, 17, 3, 10, 0.13391959798994976
10, 10, 10, 17, 3, 7, 0.13269665745162101
10, 10, 10, 17, 3, 4, 0.13495072024260804
10, 10, 10, 18, 3, 6, 0.12193890431709165
10, 10, 10, 18, 3, 2, 0.1260716086737267
10, 10, 10, 18, 3, 5, 0.12264860797592174
10, 10, 10, 18, 3, 3, 0.12563067608476286
10, 10, 10, 18, 3, 7, 0.11479527756845014
10, 10, 10, 18, 3, 9, 0.12402515723270441
10, 10, 10, 18, 3, 8, 0.1254724111866969
10, 10, 10, 18, 3, 10, 0.12481127327629592
10, 10, 10, 18, 3, 1, 0.12186559679037111
10, 10, 10, 18, 3, 4, 0.11976802824004035
10, 10, 10, 19, 3, 9, 0.12857914640734738
10, 10, 10, 19, 3, 5, 0.12276422764227642
10, 10, 10, 19, 3, 7, 0.12864864864864864
10, 10, 10, 19, 3, 8, 0.12685160247778077
10, 10, 10, 19, 3, 1, 0.12493254182406907
10, 10, 10, 19, 3, 3, 0.1259778796870785
10, 10, 10, 19, 3, 6, 0.1271598272138229
10, 10, 10, 19, 3, 2, 0.12543741588156124
10, 10, 10, 19, 3, 4, 0.12953507121741467
10, 10, 10, 19, 3, 10, 0.1258402796450659
10, 10, 10, 20, 3, 4, 0.11192660550458716
10, 10, 10, 20, 3, 10, 0.12290794979079497
10, 10, 10, 20, 3, 9, 0.11842790213430505
10, 10, 10, 20, 3, 5, 0.12826541274817138
10, 10, 10, 20, 3, 7, 0.12293577981651377
10, 10, 10, 20, 3, 6, 0.10617154811715482
10, 10, 10, 20, 3, 3, 0.12030470186498556
10, 10, 10, 20, 3, 8, 0.11236249345206914
10, 10, 10, 20, 3, 1, 0.11221814368117462
10, 10, 10, 20, 3, 2, 0.12202769793571988
