10, 10, 9, 11, 3, 6, 0.1341394025604552
10, 10, 9, 11, 3, 8, 0.13019271948608138
10, 10, 9, 11, 3, 10, 0.12294617563739377
10, 10, 9, 11, 3, 5, 0.1348173036539269
10, 10, 9, 11, 3, 2, 0.1385083713850837
10, 10, 9, 11, 3, 3, 0.1245952414472758
10, 10, 9, 11, 3, 7, 0.15759746521559442
10, 10, 9, 11, 3, 9, 0.1254692463182212
10, 10, 10, 10, 3, 7, 0.12825112107623318
10, 10, 10, 10, 3, 1, 0.14319111630625364
10, 10, 10, 10, 3, 8, 0.13855331841909024
10, 10, 10, 10, 3, 5, 0.13750748951467945
10, 10, 10, 10, 3, 6, 0.12845138055222088
10, 10, 10, 10, 3, 3, 0.13597606581899777
10, 10, 10, 10, 3, 10, 0.1295243793000299
10, 10, 10, 10, 3, 9, 0.1306184012066365
10, 10, 10, 10, 3, 4, 0.1304413315258322
10, 10, 10, 10, 3, 2, 0.11550753309998478
10, 10, 11, 9, 3, 7, 0.13375699803298532
10, 10, 11, 9, 3, 6, 0.1129739893450329
10, 10, 11, 9, 3, 1, 0.14519029068025172
10, 10, 11, 9, 3, 3, 0.14316174230886383
10, 10, 11, 9, 3, 8, 0.1264492193538414
10, 10, 11, 9, 3, 2, 0.14441252079237865
10, 10, 11, 9, 3, 5, 0.13879112471308339
10, 10, 11, 9, 3, 9, 0.12420530314777485
10, 10, 11, 9, 3, 4, 0.13474640423921272
10, 10, 11, 9, 3, 10, 0.13691295701392076
10, 10, 12, 8, 3, 8, 0.12290227048371175
10, 10, 12, 8, 3, 10, 0.13206619695231853
10, 10, 12, 8, 3, 9, 0.13454663633409164
10, 10, 12, 8, 3, 7, 0.14034805027392847
10, 10, 12, 8, 3, 2, 0.1333225858455586
10, 10, 12, 8, 3, 5, 0.12886345053147996
10, 10, 12, 8, 3, 1, 0.14555947419044565
10, 10, 12, 8, 3, 4, 0.12304655370949169
10, 10, 12, 8, 3, 6, 0.14051973051010588
10, 10, 12, 8, 3, 3, 0.12693751019742208
10, 10, 13, 7, 3, 1, 0.14752751766058814
10, 10, 13, 7, 3, 7, 0.13583910319815365
10, 10, 13, 7, 3, 10, 0.1408894789246598
10, 10, 13, 7, 3, 4, 0.14092538286086673
10, 10, 13, 7, 3, 3, 0.12544258978249873
10, 10, 13, 7, 3, 6, 0.1309464611304492
10, 10, 13, 7, 3, 5, 0.1368262973469047
10, 10, 13, 7, 3, 2, 0.1205123883364234
10, 10, 13, 7, 3, 8, 0.13739703459637562
10, 10, 13, 7, 3, 9, 0.1276206322795341
10, 10, 14, 6, 3, 4, 0.13903192584963955
10, 10, 14, 6, 3, 9, 0.12367552544728157
10, 10, 14, 6, 3, 10, 0.14060584836280862
10, 10, 14, 6, 3, 7, 0.15305773829859926
10, 10, 14, 6, 3, 2, 0.12741907860935092
10, 10, 14, 6, 3, 6, 0.13279366172924562
10, 10, 14, 6, 3, 5, 0.13727164077172613
10, 10, 14, 6, 3, 1, 0.13248011068834314
10, 10, 14, 6, 3, 3, 0.1363248592390377
10, 10, 14, 6, 3, 8, 0.13458880442294402
10, 10, 15, 5, 3, 1, 0.13480921526277898
10, 10, 15, 5, 3, 2, 0.14216303761022134
10, 10, 15, 5, 3, 8, 0.14864864864864866
10, 10, 15, 5, 3, 3, 0.14527503526093088
10, 10, 15, 5, 3, 9, 0.12973655719956695
10, 10, 15, 5, 3, 6, 0.13845609065155806
10, 10, 15, 5, 3, 4, 0.13584838823946158
10, 10, 15, 5, 3, 5, 0.14323467230443976
10, 10, 15, 5, 3, 10, 0.1425026586316909
10, 10, 15, 5, 3, 7, 0.14074855034264627
10, 10, 16, 4, 3, 1, 0.14549653579676675
10, 10, 16, 4, 3, 5, 0.15208061205448778
10, 10, 16, 4, 3, 10, 0.13563525371995422
10, 10, 16, 4, 3, 2, 0.13932414574287333
10, 10, 16, 4, 3, 6, 0.14326267978803936
10, 10, 16, 4, 3, 7, 0.15552187914377724
10, 10, 16, 4, 3, 4, 0.1423157096835323
10, 10, 16, 4, 3, 9, 0.15497948526669153
10, 10, 16, 4, 3, 8, 0.13979514415781488
10, 10, 16, 4, 3, 3, 0.14592760180995476
10, 10, 17, 3, 3, 7, 0.15887301897867345
10, 10, 17, 3, 3, 9, 0.16388409134523124
10, 10, 17, 3, 3, 1, 0.15470807941812464
10, 10, 17, 3, 3, 2, 0.14732928976716886
10, 10, 17, 3, 3, 4, 0.15058219853956978
10, 10, 17, 3, 3, 10, 0.18054757802029486
10, 10, 17, 3, 3, 6, 0.1549212598425197
10, 10, 17, 3, 3, 3, 0.15891849834662516
10, 10, 17, 3, 3, 8, 0.14181889609114123
10, 10, 17, 3, 3, 5, 0.15286129970902038
10, 10, 18, 2, 3, 6, 0.17475111205253124
10, 10, 18, 2, 3, 9, 0.19356859469617874
10, 10, 18, 2, 3, 10, 0.18946923239585536
10, 10, 18, 2, 3, 1, 0.16941882907999142
10, 10, 18, 2, 3, 7, 0.17944325481798715
10, 10, 18, 2, 3, 5, 0.1753260637160573
10, 10, 18, 2, 3, 4, 0.1712648556876061
10, 10, 18, 2, 3, 8, 0.16425223689816787
10, 10, 18, 2, 3, 3, 0.17325032202662086
10, 10, 18, 2, 3, 2, 0.18855218855218855
10, 10, 19, 1, 3, 2, 0.23169897377423032
10, 10, 19, 1, 3, 5, 0.23812709030100335
10, 10, 19, 1, 3, 1, 0.2355736591989138
10, 10, 19, 1, 3, 8, 0.242984257357974
10, 10, 19, 1, 3, 3, 0.2266424187315299
10, 10, 19, 1, 3, 9, 0.24323104693140793
10, 10, 19, 1, 3, 7, 0.2497195422930222
10, 10, 19, 1, 3, 10, 0.23878241262683203
10, 10, 19, 1, 3, 4, 0.22715880610617453
10, 10, 19, 1, 3, 6, 0.2368480469631971
10, 10, 20, 0, 3, 2, 1.0
10, 10, 20, 0, 3, 1, 1.0
10, 10, 20, 0, 3, 9, 1.0
10, 10, 20, 0, 3, 3, 1.0
10, 10, 20, 0, 3, 7, 1.0
10, 10, 20, 0, 3, 10, 1.0
10, 10, 20, 0, 3, 8, 1.0
10, 10, 20, 0, 3, 4, 1.0
10, 10, 20, 0, 3, 5, 1.0
10, 10, 20, 0, 3, 6, 1.0
