11, 10, 10, 10, 3, 10, 0.12723521320495185
11, 10, 10, 10, 3, 8, 0.14508474576271185
11, 10, 10, 10, 3, 7, 0.14659325533379217
11, 10, 10, 10, 3, 9, 0.14852840520191649
11, 10, 10, 10, 3, 5, 0.14746227709190673
11, 10, 10, 10, 3, 4, 0.13013698630136986
11, 10, 10, 10, 3, 11, 0.14432989690721648
11, 10, 10, 10, 3, 3, 0.13617886178861788
12, 10, 10, 10, 3, 6, 0.14457831325301204
12, 10, 10, 10, 3, 11, 0.15466262319939347
12, 10, 10, 10, 3, 2, 0.1300380228136882
12, 10, 10, 10, 3, 5, 0.13480578827113482
12, 10, 10, 10, 3, 12, 0.12357846853677028
12, 10, 10, 10, 3, 10, 0.13878180416345412
12, 10, 10, 10, 3, 8, 0.1400454201362604
12, 10, 10, 10, 3, 7, 0.125
12, 10, 10, 10, 3, 3, 0.13043478260869565
12, 10, 10, 10, 3, 1, 0.13338414634146342
12, 10, 10, 10, 3, 4, 0.13388804841149773
12, 10, 10, 10, 3, 9, 0.12632375189107414
13, 10, 10, 10, 3, 12, 0.12263436790310371
13, 10, 10, 10, 3, 6, 0.11626139817629179
13, 10, 10, 10, 3, 1, 0.12934947049924356
13, 10, 10, 10, 3, 4, 0.1288109756097561
13, 10, 10, 10, 3, 5, 0.1401799100449775
13, 10, 10, 10, 3, 11, 0.12622088655146507
13, 10, 10, 10, 3, 9, 0.10975609756097561
13, 10, 10, 10, 3, 8, 0.11786786786786786
13, 10, 10, 10, 3, 2, 0.10935143288084465
13, 10, 10, 10, 3, 10, 0.12283345892991711
13, 10, 10, 10, 3, 7, 0.12537993920972645
13, 10, 10, 10, 3, 13, 0.12137404580152672
13, 10, 10, 10, 3, 3, 0.1293233082706767
14, 10, 10, 10, 3, 4, 0.11234991423670669
14, 10, 10, 10, 3, 11, 0.11460101867572156
14, 10, 10, 10, 3, 14, 0.11564625850340136
14, 10, 10, 10, 3, 3, 0.10901287553648069
14, 10, 10, 10, 3, 13, 0.14770797962648557
14, 10, 10, 10, 3, 5, 0.11092150170648464
14, 10, 10, 10, 3, 10, 0.10875106202209006
14, 10, 10, 10, 3, 2, 0.11962931760741365
14, 10, 10, 10, 3, 9, 0.128839590443686
14, 10, 10, 10, 3, 6, 0.1094017094017094
14, 10, 10, 10, 3, 12, 0.12085106382978723
14, 10, 10, 10, 3, 1, 0.10291595197255575
14, 10, 10, 10, 3, 8, 0.13054607508532423
14, 10, 10, 10, 3, 7, 0.11568123393316196
15, 10, 10, 10, 3, 2, 0.11373209772535804
15, 10, 10, 10, 3, 10, 0.10193765796124685
15, 10, 10, 10, 3, 13, 0.11278195488721804
15, 10, 10, 10, 3, 11, 0.13127090301003344
15, 10, 10, 10, 3, 4, 0.11036789297658862
15, 10, 10, 10, 3, 7, 0.11017661900756939
15, 10, 10, 10, 3, 15, 0.10783487784330244
15, 10, 10, 10, 3, 3, 0.11710193765796124
15, 10, 10, 10, 3, 1, 0.11288963774220724
15, 10, 10, 10, 3, 5, 0.09259259259259259
15, 10, 10, 10, 3, 14, 0.10230179028132992
15, 10, 10, 10, 3, 6, 0.1037344398340249
15, 10, 10, 10, 3, 9, 0.12448132780082988
15, 10, 10, 10, 3, 12, 0.10672268907563025
15, 10, 10, 10, 3, 8, 0.10050675675675676
16, 10, 10, 10, 3, 5, 0.1084864391951006
16, 10, 10, 10, 3, 7, 0.10954063604240283
16, 10, 10, 10, 3, 9, 0.10245183887915937
16, 10, 10, 10, 3, 4, 0.12115891132572432
16, 10, 10, 10, 3, 1, 0.11052166224580018
16, 10, 10, 10, 3, 8, 0.10159010600706714
16, 10, 10, 10, 3, 2, 0.09615384615384616
16, 10, 10, 10, 3, 11, 0.10521662245800177
16, 10, 10, 10, 3, 6, 0.10729991204925242
16, 10, 10, 10, 3, 3, 0.0941385435168739
16, 10, 10, 10, 3, 12, 0.10894596988485385
16, 10, 10, 10, 3, 10, 0.10344827586206896
16, 10, 10, 10, 3, 15, 0.10789473684210527
16, 10, 10, 10, 3, 16, 0.10026385224274406
16, 10, 10, 10, 3, 13, 0.1079646017699115
16, 10, 10, 10, 3, 14, 0.11395759717314488
17, 10, 10, 10, 3, 7, 0.10351201478743069
17, 10, 10, 10, 3, 12, 0.1056533827618165
17, 10, 10, 10, 3, 17, 0.11017740429505135
17, 10, 10, 10, 3, 11, 0.096171802054155
17, 10, 10, 10, 3, 9, 0.08558139534883721
17, 10, 10, 10, 3, 15, 0.10914179104477612
17, 10, 10, 10, 3, 10, 0.08979206049149338
17, 10, 10, 10, 3, 3, 0.0900562851782364
17, 10, 10, 10, 3, 14, 0.09813084112149532
17, 10, 10, 10, 3, 13, 0.10648148148148148
17, 10, 10, 10, 3, 5, 0.09622641509433963
17, 10, 10, 10, 3, 16, 0.09944237918215613
17, 10, 10, 10, 3, 8, 0.09369202226345083
17, 10, 10, 10, 3, 4, 0.10175763182238667
17, 10, 10, 10, 3, 6, 0.10966542750929369
17, 10, 10, 10, 3, 2, 0.10204081632653061
17, 10, 10, 10, 3, 1, 0.10258780036968576
18, 10, 10, 10, 3, 2, 0.0751269035532995
18, 10, 10, 10, 3, 6, 0.10728744939271255
18, 10, 10, 10, 3, 13, 0.09889001009081735
18, 10, 10, 10, 3, 7, 0.0931422722620266
18, 10, 10, 10, 3, 14, 0.10071210579857579
18, 10, 10, 10, 3, 8, 0.08879919273461151
18, 10, 10, 10, 3, 4, 0.09595959595959595
18, 10, 10, 10, 3, 11, 0.08135942327497425
18, 10, 10, 10, 3, 17, 0.08223350253807106
18, 10, 10, 10, 3, 10, 0.10703363914373089
18, 10, 10, 10, 3, 3, 0.08436213991769548
18, 10, 10, 10, 3, 9, 0.10569105691056911
18, 10, 10, 10, 3, 12, 0.08341708542713568
18, 10, 10, 10, 3, 1, 0.0888661899897855
18, 10, 10, 10, 3, 5, 0.08673469387755102
18, 10, 10, 10, 3, 15, 0.10243407707910751
18, 10, 10, 10, 3, 16, 0.10896130346232179
18, 10, 10, 10, 3, 18, 0.1062753036437247
19, 10, 10, 10, 3, 15, 0.09875259875259876
19, 10, 10, 10, 3, 17, 0.05807814149947202
19, 10, 10, 10, 3, 5, 0.09856262833675565
19, 10, 10, 10, 3, 14, 0.08835758835758836
19, 10, 10, 10, 3, 2, 0.10483042137718397
19, 10, 10, 10, 3, 16, 0.07588357588357589
19, 10, 10, 10, 3, 19, 0.0878099173553719
19, 10, 10, 10, 3, 8, 0.0806282722513089
19, 10, 10, 10, 3, 10, 0.0975103734439834
19, 10, 10, 10, 3, 11, 0.09090909090909091
19, 10, 10, 10, 3, 18, 0.10010214504596528
19, 10, 10, 10, 3, 9, 0.11878172588832488
19, 10, 10, 10, 3, 4, 0.0942622950819672
19, 10, 10, 10, 3, 13, 0.09024134312696747
19, 10, 10, 10, 3, 1, 0.10020661157024793
19, 10, 10, 10, 3, 6, 0.10155440414507771
19, 10, 10, 10, 3, 3, 0.0878099173553719
19, 10, 10, 10, 3, 12, 0.07555089192025184
19, 10, 10, 10, 3, 7, 0.0854788877445932
20, 10, 10, 10, 3, 11, 0.08587570621468926
20, 10, 10, 10, 3, 15, 0.0858416945373467
20, 10, 10, 10, 3, 14, 0.10044642857142858
20, 10, 10, 10, 3, 7, 0.08333333333333333
20, 10, 10, 10, 3, 3, 0.07727272727272727
20, 10, 10, 10, 3, 4, 0.09899888765294772
20, 10, 10, 10, 3, 17, 0.08599779492833518
20, 10, 10, 10, 3, 8, 0.10210876803551609
20, 10, 10, 10, 3, 20, 0.07752808988764046
20, 10, 10, 10, 3, 13, 0.07511210762331838
20, 10, 10, 10, 3, 9, 0.08229988726042842
20, 10, 10, 10, 3, 12, 0.08603351955307263
20, 10, 10, 10, 3, 6, 0.083986562150056
20, 10, 10, 10, 3, 16, 0.08685968819599109
20, 10, 10, 10, 3, 2, 0.07238307349665925
20, 10, 10, 10, 3, 5, 0.09080717488789238
20, 10, 10, 10, 3, 1, 0.09325842696629214
20, 10, 10, 10, 3, 19, 0.06749156355455568
20, 10, 10, 10, 3, 10, 0.10567296996662959
20, 10, 10, 10, 3, 18, 0.09592061742006615
