14, 10, 10, 10, 3, 10, 0.20655633354551242
14, 10, 10, 10, 3, 12, 0.1939259727934198
14, 10, 10, 10, 3, 1, 0.19752302318196252
14, 10, 10, 10, 3, 4, 0.1958241062954761
14, 10, 10, 10, 3, 11, 0.19987349778621125
15, 10, 10, 10, 3, 2, 0.2092548485879551
15, 10, 10, 10, 3, 7, 0.21640013610071454
15, 10, 10, 10, 3, 10, 0.20723796517582793
15, 10, 10, 10, 3, 6, 0.18758526603001363
15, 10, 10, 10, 3, 11, 0.19993188010899182
15, 10, 10, 10, 3, 15, 0.2099827882960413
15, 10, 10, 10, 3, 3, 0.19897260273972603
15, 10, 10, 10, 3, 9, 0.20396310215237445
15, 10, 10, 10, 3, 12, 0.2064957264957265
15, 10, 10, 10, 3, 13, 0.20623501199040767
15, 10, 10, 10, 3, 5, 0.20727522306108442
15, 10, 10, 10, 3, 4, 0.20095367847411444
15, 10, 10, 10, 3, 1, 0.21995233231188288
15, 10, 10, 10, 3, 14, 0.21421250427058422
15, 10, 10, 10, 3, 8, 0.2073087431693989
16, 10, 10, 10, 3, 9, 0.21460176991150443
16, 10, 10, 10, 3, 6, 0.21911764705882353
16, 10, 10, 10, 3, 1, 0.2060449686693697
16, 10, 10, 10, 3, 15, 0.21029411764705883
16, 10, 10, 10, 3, 11, 0.20779698418536227
16, 10, 10, 10, 3, 7, 0.2144436256448047
16, 10, 10, 10, 3, 14, 0.21349557522123894
16, 10, 10, 10, 3, 8, 0.21759941089837997
16, 10, 10, 10, 3, 2, 0.2130242825607064
16, 10, 10, 10, 3, 12, 0.1966064182958318
16, 10, 10, 10, 3, 4, 0.20945696342814923
16, 10, 10, 10, 3, 13, 0.21062338620435264
16, 10, 10, 10, 3, 5, 0.21046811647622557
16, 10, 10, 10, 3, 16, 0.20567637301879838
16, 10, 10, 10, 3, 10, 0.222304011777696
16, 10, 10, 10, 3, 3, 0.198301329394387
17, 10, 10, 10, 3, 15, 0.1997658993367148
17, 10, 10, 10, 3, 11, 0.22846003898635478
17, 10, 10, 10, 3, 7, 0.19386169386169386
17, 10, 10, 10, 3, 8, 0.20748829953198128
17, 10, 10, 10, 3, 1, 0.20116731517509728
17, 10, 10, 10, 3, 4, 0.20854368932038836
17, 10, 10, 10, 3, 9, 0.19705197827773469
17, 10, 10, 10, 3, 17, 0.20319190346438304
17, 10, 10, 10, 3, 16, 0.20794392523364486
17, 10, 10, 10, 3, 2, 0.2154566744730679
17, 10, 10, 10, 3, 14, 0.20473051570376113
17, 10, 10, 10, 3, 13, 0.2117920868890613
17, 10, 10, 10, 3, 10, 0.19596429957314707
17, 10, 10, 10, 3, 6, 0.20751064653503679
17, 10, 10, 10, 3, 12, 0.19322165952473705
17, 10, 10, 10, 3, 5, 0.18589243959469992
17, 10, 10, 10, 3, 3, 0.20108485083301045
18, 10, 10, 10, 3, 3, 0.19291014014839242
18, 10, 10, 10, 3, 18, 0.21295914156004953
18, 10, 10, 10, 3, 14, 0.21778509674763277
18, 10, 10, 10, 3, 16, 0.20994248151191455
18, 10, 10, 10, 3, 13, 0.20527617477328935
18, 10, 10, 10, 3, 11, 0.2154036243822076
18, 10, 10, 10, 3, 2, 0.19967064635652532
18, 10, 10, 10, 3, 17, 0.21513780337309749
18, 10, 10, 10, 3, 1, 0.21343711593609177
18, 10, 10, 10, 3, 9, 0.21898110106820048
18, 10, 10, 10, 3, 4, 0.218091697645601
18, 10, 10, 10, 3, 15, 0.20239076669414674
18, 10, 10, 10, 3, 12, 0.20140321914981427
18, 10, 10, 10, 3, 10, 0.20180846691327578
18, 10, 10, 10, 3, 7, 0.20395550061804696
18, 10, 10, 10, 3, 5, 0.21331689272503082
18, 10, 10, 10, 3, 6, 0.1988472622478386
18, 10, 10, 10, 3, 8, 0.2085737840065952
19, 10, 10, 10, 3, 7, 0.2179144385026738
19, 10, 10, 10, 3, 11, 0.1903914590747331
19, 10, 10, 10, 3, 9, 0.20792520035618878
19, 10, 10, 10, 3, 19, 0.20614425645592163
19, 10, 10, 10, 3, 13, 0.20089086859688196
19, 10, 10, 10, 3, 1, 0.212
19, 10, 10, 10, 3, 17, 0.20920876173446581
19, 10, 10, 10, 3, 18, 0.20588235294117646
19, 10, 10, 10, 3, 6, 0.20992028343666963
19, 10, 10, 10, 3, 4, 0.2171199286669639
19, 10, 10, 10, 3, 16, 0.2105028927458834
19, 10, 10, 10, 3, 3, 0.20944741532976827
19, 10, 10, 10, 3, 10, 0.20946851272889683
19, 10, 10, 10, 3, 2, 0.20525378450578807
19, 10, 10, 10, 3, 14, 0.20594762538837105
19, 10, 10, 10, 3, 12, 0.20737122557726465
19, 10, 10, 10, 3, 15, 0.21428571428571427
19, 10, 10, 10, 3, 5, 0.19937555753791258
19, 10, 10, 10, 3, 8, 0.2
20, 10, 10, 10, 3, 8, 0.21425244527247322
20, 10, 10, 10, 3, 10, 0.20250231696014828
20, 10, 10, 10, 3, 12, 0.2205128205128205
20, 10, 10, 10, 3, 6, 0.19878674755016332
20, 10, 10, 10, 3, 16, 0.2222222222222222
20, 10, 10, 10, 3, 9, 0.21355140186915889
20, 10, 10, 10, 3, 15, 0.215513237343242
20, 10, 10, 10, 3, 7, 0.20018578727357175
20, 10, 10, 10, 3, 18, 0.20858609426038263
20, 10, 10, 10, 3, 5, 0.2175128085700978
20, 10, 10, 10, 3, 13, 0.21525503041647168
20, 10, 10, 10, 3, 17, 0.22102803738317758
20, 10, 10, 10, 3, 4, 0.21891010712622264
20, 10, 10, 10, 3, 2, 0.22516248839368616
20, 10, 10, 10, 3, 11, 0.21238938053097345
20, 10, 10, 10, 3, 14, 0.22336448598130842
20, 10, 10, 10, 3, 19, 0.2194328219432822
20, 10, 10, 10, 3, 3, 0.20654205607476636
20, 10, 10, 10, 3, 20, 0.21079571893904142
20, 10, 10, 10, 3, 1, 0.21385119326158167
